level,seed,gates_passed,n_gates,lap_time,crashed,crash_reason,max_velocity,gate_times,approach_angles,loop_latency_p50,loop_latency_p99,rollout_score
2,4,0,4,2.46,True,out_of_bounds,1.609,[],[],0.048,0.893,0.0
0,1,4,4,9.08,False,completed,1.626,"[2.64, 4.44, 6.82, 9.04]","[0.47, 7.61, 19.4, 2.09]",0.051,1.018,2.1013
0,4,4,4,9.06,False,completed,1.638,"[2.64, 4.44, 6.8, 9.02]","[2.25, 10.57, 17.22, 1.77]",0.048,0.73,2.1038
0,3,4,4,9.08,False,completed,1.621,"[2.62, 4.44, 6.82, 9.04]","[1.42, 8.29, 19.33, 5.07]",0.047,0.677,2.1013
1,3,4,4,9.12,False,completed,1.644,"[2.68, 4.5, 6.88, 9.08]","[2.12, 7.85, 19.65, 7.68]",0.048,0.744,2.0965
0,2,4,4,9.06,False,completed,1.619,"[2.62, 4.44, 6.82, 9.02]","[1.95, 6.44, 16.32, 5.38]",0.047,0.845,2.1038
0,5,4,4,9.08,False,completed,1.636,"[2.62, 4.44, 6.82, 9.04]","[3.23, 7.42, 19.4, 2.12]",0.047,0.801,2.1013
2,5,3,4,8.92,True,out_of_bounds,1.645,"[2.74, 4.52, 6.8]","[6.46, 5.29, 18.63]",0.046,0.891,0.375
1,1,4,4,9.04,False,completed,1.613,"[2.6, 4.4, 6.78, 9.0]","[0.38, 7.42, 18.32, 0.98]",0.047,0.833,2.1062
2,3,4,4,9.0,False,completed,1.644,"[2.58, 4.52, 6.82, 8.96]","[9.83, 19.47, 15.08, 23.88]",0.043,0.921,2.1111
1,2,4,4,9.1,False,completed,1.604,"[2.66, 4.46, 6.84, 9.06]","[2.83, 8.02, 16.49, 2.54]",0.051,1.117,2.0989
1,5,4,4,9.04,False,completed,1.645,"[2.6, 4.42, 6.78, 9.0]","[3.27, 7.36, 19.96, 3.56]",0.044,0.616,2.1062
1,4,4,4,9.02,False,completed,1.616,"[2.6, 4.4, 6.76, 8.98]","[1.65, 9.62, 17.01, 4.03]",0.049,0.755,2.1086
2,1,3,4,8.64,True,out_of_bounds,1.613,"[2.4, 4.5, 6.7]","[10.48, 11.01, 10.85]",0.049,0.627,0.375
2,2,2,4,6.84,True,out_of_bounds,1.604,"[2.7, 4.36]","[6.39, 7.09]",0.046,0.474,0.25
3,1,1,4,5.46,True,out_of_bounds,1.167,[1.94],[8.02],0.048,0.679,0.125
3,2,0,4,30.0,False,timeout,1.149,[],[],0.025,0.055,0.0
3,3,0,4,30.0,False,timeout,1.034,[],[],0.026,0.055,0.0
3,5,0,4,30.0,False,timeout,1.09,[],[],0.026,0.055,0.0
3,4,0,4,30.0,False,timeout,1.22,[],[],0.026,0.053,0.0
