level,seed,gates_passed,n_gates,lap_time,crashed,crash_reason,max_velocity,gate_times,approach_angles,loop_latency_p50,loop_latency_p99,rollout_score
2,2,0,4,2.4,True,out_of_bounds,1.585,[],[],0.02,0.178,0.0
2,1,2,4,5.22,True,out_of_bounds,1.504,"[2.2, 4.1]","[29.03, 11.38]",0.022,0.52,0.25
1,3,3,4,6.88,True,out_of_bounds,1.545,"[2.4, 4.1, 6.26]","[14.33, 4.42, 15.39]",0.022,0.45,0.375
2,3,4,4,8.26,False,completed,1.545,"[2.32, 4.12, 6.22, 8.22]","[27.4, 15.57, 13.68, 22.56]",0.022,0.347,2.2107
2,4,2,4,6.12,True,out_of_bounds,1.485,"[2.28, 4.04]","[5.42, 6.56]",0.021,0.109,0.25
0,4,4,4,8.32,False,completed,1.494,"[2.36, 4.04, 6.2, 8.28]","[13.39, 5.73, 14.37, 5.57]",0.024,1.111,2.2019
2,5,3,4,7.68,True,out_of_bounds,1.501,"[2.42, 4.14, 6.18]","[8.83, 9.56, 11.86]",0.021,0.161,0.375
0,2,4,4,8.32,False,completed,1.567,"[2.34, 4.04, 6.2, 8.28]","[13.87, 6.89, 15.33, 5.89]",0.022,0.481,2.2019
0,5,4,4,8.32,False,completed,1.526,"[2.34, 4.06, 6.2, 8.28]","[12.57, 6.64, 13.6, 4.81]",0.023,0.432,2.2019
1,2,4,4,8.34,False,completed,1.585,"[2.36, 4.06, 6.22, 8.3]","[14.39, 6.73, 15.01, 5.94]",0.023,0.575,2.199
1,5,4,4,8.28,False,completed,1.501,"[2.32, 4.02, 6.16, 8.24]","[13.03, 4.45, 13.72, 6.71]",0.022,0.476,2.2077
0,3,4,4,8.32,False,completed,1.525,"[2.34, 4.04, 6.2, 8.28]","[13.84, 7.94, 14.8, 4.93]",0.023,0.171,2.2019
1,1,4,4,8.28,False,completed,1.504,"[2.32, 4.0, 6.16, 8.24]","[13.34, 6.33, 14.37, 7.27]",0.022,0.487,2.2077
0,1,4,4,8.32,False,completed,1.522,"[2.34, 4.04, 6.2, 8.28]","[13.42, 5.55, 13.45, 5.73]",0.023,0.525,2.2019
1,4,4,4,8.28,False,completed,1.485,"[2.32, 4.0, 6.16, 8.24]","[13.72, 3.94, 15.41, 8.28]",0.021,0.397,2.2077
3,1,1,4,5.22,True,out_of_bounds,1.247,[1.96],[4.96],0.052,0.251,0.125
3,2,0,4,30.0,False,timeout,1.266,[],[],0.009,0.026,0.0
3,4,0,4,30.0,False,timeout,1.258,[],[],0.009,0.023,0.0
3,3,0,4,30.0,False,timeout,1.252,[],[],0.01,0.023,0.0
3,5,0,4,30.0,False,timeout,1.245,[],[],0.009,0.024,0.0
