level,seed,gates_passed,n_gates,lap_time,crashed,crash_reason,max_velocity,gate_times,approach_angles,loop_latency_p50,loop_latency_p99,rollout_score
2,4,0,4,2.5,True,out_of_bounds,1.671,[],[],0.043,0.985,0.0
0,4,3,4,9.16,True,out_of_bounds,1.697,"[2.7, 5.02, 7.86]","[3.5, 7.68, 17.67]",0.049,0.771,0.375
0,5,3,4,9.16,True,out_of_bounds,1.661,"[2.68, 5.0, 7.86]","[7.74, 7.56, 17.58]",0.044,0.666,0.375
1,1,3,4,9.12,True,out_of_bounds,1.698,"[2.66, 4.98, 7.82]","[4.27, 6.15, 20.03]",0.049,0.806,0.375
1,4,3,4,9.12,True,out_of_bounds,1.707,"[2.66, 4.96, 7.82]","[2.57, 3.85, 17.46]",0.048,1.331,0.375
0,3,3,4,9.16,True,out_of_bounds,1.722,"[2.68, 5.0, 7.88]","[5.85, 6.74, 20.2]",0.054,0.979,0.375
0,1,3,4,9.16,True,out_of_bounds,1.672,"[2.7, 5.02, 7.86]","[6.03, 6.78, 20.25]",0.04,0.947,0.375
0,2,3,4,9.14,True,out_of_bounds,1.695,"[2.68, 5.02, 7.88]","[5.35, 9.04, 16.98]",0.049,0.893,0.375
2,1,3,4,9.22,True,out_of_bounds,1.698,"[2.46, 5.1, 7.72]","[10.76, 15.58, 5.87]",0.046,0.623,0.375
1,3,3,4,9.22,True,out_of_bounds,1.723,"[2.74, 5.08, 7.94]","[5.71, 4.36, 20.04]",0.045,1.486,0.375
1,2,3,4,9.18,True,out_of_bounds,1.696,"[2.72, 5.04, 7.9]","[6.53, 9.07, 16.5]",0.047,0.63,0.375
2,5,3,4,9.08,True,out_of_bounds,1.69,"[2.8, 5.12, 7.86]","[7.32, 2.78, 17.82]",0.042,0.849,0.375
2,2,2,4,7.88,True,out_of_bounds,1.696,"[2.76, 4.92]","[6.99, 6.33]",0.048,0.473,0.25
1,5,3,4,9.14,True,out_of_bounds,1.69,"[2.66, 4.98, 7.84]","[6.9, 5.46, 19.48]",0.045,1.017,0.375
2,3,3,4,9.28,True,out_of_bounds,1.723,"[2.62, 5.1, 7.88]","[13.76, 16.38, 15.93]",0.045,1.119,0.375
3,1,1,4,4.62,True,out_of_bounds,1.133,[1.24],[23.72],0.065,0.314,0.125
3,2,0,4,30.0,False,timeout,1.066,[],[],0.026,0.066,0.0
3,3,0,4,30.0,False,timeout,1.134,[],[],0.027,0.064,0.0
3,5,0,4,30.0,False,timeout,1.074,[],[],0.027,0.065,0.0
3,4,0,4,30.0,False,timeout,1.076,[],[],0.027,0.063,0.0
