level,seed,gates_passed,n_gates,lap_time,crashed,crash_reason,max_velocity,gate_times,approach_angles,loop_latency_p50,loop_latency_p99,rollout_score
0,4,3,4,7.48,True,out_of_bounds,1.509,"[2.36, 4.22, 6.7]","[9.82, 7.16, 23.94]",0.028,0.777,0.375
2,2,2,4,6.72,True,out_of_bounds,1.474,"[2.38, 4.12]","[7.04, 5.49]",0.036,0.606,0.25
2,1,2,4,5.74,True,out_of_bounds,1.479,"[2.16, 4.32]","[32.37, 11.24]",0.033,0.446,0.25
0,5,3,4,7.5,True,out_of_bounds,1.483,"[2.34, 4.24, 6.7]","[9.04, 7.83, 26.47]",0.04,0.604,0.375
0,3,3,4,7.46,True,out_of_bounds,1.477,"[2.34, 4.22, 6.7]","[10.18, 5.33, 24.24]",0.034,0.689,0.375
0,2,3,4,7.52,True,out_of_bounds,1.467,"[2.32, 4.22, 6.7]","[11.93, 6.26, 22.31]",0.037,0.723,0.375
1,1,3,4,7.46,True,out_of_bounds,1.479,"[2.32, 4.2, 6.66]","[10.04, 7.07, 26.18]",0.029,0.563,0.375
1,4,3,4,7.46,True,out_of_bounds,1.484,"[2.32, 4.18, 6.66]","[10.52, 6.29, 23.99]",0.029,0.624,0.375
1,3,3,4,7.6,True,out_of_bounds,1.484,"[2.4, 4.28, 6.76]","[11.08, 6.62, 25.16]",0.037,0.554,0.375
1,2,3,4,7.52,True,out_of_bounds,1.474,"[2.34, 4.24, 6.72]","[12.44, 5.22, 22.93]",0.039,1.207,0.375
2,4,2,4,6.6,True,out_of_bounds,1.484,"[2.28, 4.24]","[3.97, 7.95]",0.035,0.509,0.25
1,5,3,4,7.52,True,out_of_bounds,1.483,"[2.32, 4.2, 6.66]","[9.2, 6.21, 25.38]",0.035,0.614,0.375
0,1,3,4,7.48,True,out_of_bounds,1.478,"[2.34, 4.22, 6.7]","[9.96, 6.97, 26.02]",0.037,0.719,0.375
2,3,3,4,7.72,True,out_of_bounds,1.484,"[2.3, 4.3, 6.72]","[27.2, 16.22, 23.48]",0.038,0.544,0.375
3,1,1,4,5.12,True,out_of_bounds,1.808,[1.2],[13.47],0.043,0.348,0.125
2,5,3,4,8.96,True,out_of_bounds,1.557,"[2.42, 4.34, 6.68]","[6.79, 9.39, 22.85]",0.041,0.349,0.375
3,3,0,4,1.88,True,out_of_bounds,2.66,[],[],0.022,0.047,0.0
3,2,0,4,3.5,True,out_of_bounds,3.35,[],[],0.02,0.043,0.0
3,5,0,4,3.34,True,out_of_bounds,2.049,[],[],0.021,0.049,0.0
3,4,0,4,4.62,True,out_of_bounds,5.619,[],[],0.021,0.048,0.0
